0.0, 50.0.0
0.021327014218009033, 49.82402689187424
0.09715639810426524, 49.107840691776836
0.17535545023696664, 48.39159510149783
0.25355450236966814, 47.67534951121881
0.33175355450236954, 46.959103920939796
0.4099526066350708, 46.24285833066078
0.4905213270142179, 45.526553350200146
0.5687203791469193, 44.84790174488354
0.6469194312796209, 44.13165615460452
0.7251184834123222, 43.41541056432551
0.8033175355450239, 42.66157098908408
0.8791469194312795, 41.90779080402428
0.9549763033175356, 41.116416634002064
0.9952606635071093, 40.739467151290555
1.0118483412322274, 40.51348751024481
1.0308056872037916, 40.325042463979855
1.0663507109004742, 39.87302379170676
1.1018957345971565, 39.42100511943366
1.1706161137440758, 38.47943318010667
1.2369668246445498, 37.50032664599889
1.303317535545024, 36.4836261269287
1.367298578199052, 35.466984998040125
1.4312796208530805, 34.48793785411396
1.4952606635071093, 33.43370274026298
1.556872037914692, 32.417121001556026
1.6184834123222753, 31.400539262849065
1.6824644549763035, 30.34630414899809
1.7440758293838865, 29.292128425328727
1.8056872037914695, 28.27554668662177
1.8696682464454986, 27.183717587808385
1.9312796208530807, 26.167135849101427
1.9881516587677728, 25.18826687572011
2.0, 25.0
