0.0, 400.0
0.025733404710920726, 399.1434689507495
0.06820663811563132, 397.0021413276231
0.11067451820128454, 394.4325481798715
0.14564775160599552, 392.2912205567452
0.18062633832976444, 390.5781584582441
0.21309957173447525, 388.4368308351178
0.2830460385438973, 384.1541755888651
0.3255139186295503, 381.58458244111347
0.3679710920770878, 378.15845824411133
0.4478854389721628, 371.30620985010705
0.48784261241970023, 367.88008565310497
0.5277890792291222, 363.5974304068522
0.570235546038544, 359.31477516059954
0.6001820128479659, 355.0321199143469
0.6376177730192718, 349.8929336188437
0.6700481798715203, 344.3254817987152
0.6899892933618843, 339.6145610278372
0.7049304068522485, 334.9036402569593
0.7223982869379016, 332.33404710920775
0.7523768736616705, 330.62098501070665
0.7973447537473234, 328.05139186295503
0.8423072805139188, 325.05353319057815
0.8847751605995718, 322.48394004282653
0.9322323340471094, 319.0578158458244
0.9721948608137045, 316.0599571734475
1.0096573875802997, 313.06209850107064
1.0296359743040684, 311.3490364025696
1.0320985010706638, 308.3511777301927
1.0345610278372588, 305.35331905781584
1.036980728051392, 298.9293361884368
1.0393897216274088, 291.6488222698073
1.0417880085653106, 283.51177730192717
1.0441702355460385, 274.08993576017133
1.0440899357601712, 267.66595289079225
1.0452275160599571, 258.6723768736617
1.0463062098501072, 244.9678800856531
1.0486081370449678, 229.12205567451818
1.0509154175588864, 213.70449678800853
1.0557173447537473, 197.8586723768736
1.059274625267666, 182.441113490364
1.0678426124197, 167.88008565310483
1.0752462526766595, 160.17130620985006
1.0827034261241972, 156.74518201284792
1.0901659528907923, 153.747323340471
1.10139721627409, 152.24839400428272
1.1126391862955034, 151.60599571734468
1.1351338329764453, 151.17773019271942
1.1701338329764455, 151.1777301927194
1.1951338329764454, 151.17773019271942
1.2251338329764456, 151.1777301927194
1.270133832976445, 151.17773019271937
1.3176338329764454, 151.17773019271954
1.3626338329764454, 151.17773019271945
1.4151338329764456, 151.1777301927194
1.4601338329764455, 151.17773019271937
1.5001338329764453, 151.17773019271945
1.5426338329764453, 151.17773019271948
1.5826338329764453, 151.17773019271948
1.6276338329764455, 151.17773019271954
1.6626338329764454, 151.17773019271937
1.7251338329764454, 151.1777301927195
1.7651338329764452, 151.1777301927196
1.8026338329764455, 151.17773019271948
1.8401338329764454, 151.17773019271957
1.8751338329764455, 151.17773019271954
1.9201338329764457, 151.17773019271948
1.9551338329764456, 151.17773019271934
1.9826284796573876, 150.74946466809405
2.0, 150.0
