0.0, 0.0
0.0393053016453383, 0.0
0.07495429616087756, 0.0
0.11060329067641683, 0.0
0.14076782449725778, 0.0
0.17915904936014632, 0.0
0.2202925045703839, 0.0
0.2751371115173675, 0.0
0.38482632541133455, 0.0
0.4506398537477149, 0.0
0.53290676416819, 0.0
0.6096892138939671, 0.0
0.686471663619744, 0.0
0.70018281535649, 0.0012755102040814814
0.7001828153564901, 0.010841836734693605
0.70018281535649, 0.024234693877551033
0.70018281535649, 0.04145408163265313
0.70018281535649, 0.05867346938775517
0.7029250457038392, 0.07206632653061218
0.7029250457038392, 0.09119897959183654
0.7029250457038392, 0.11224489795918344
0.7029250457038392, 0.1352040816326528
0.7056672760511882, 0.15816326530612224
0.7056672760511883, 0.18877551020408165
0.7056672760511882, 0.2232142857142856
0.7084095063985375, 0.2538265306122449
0.7111517367458866, 0.28061224489795916
0.7138939670932358, 0.2920918367346939
0.7193784277879343, 0.2997448979591837
0.7385740402193786, 0.30165816326530615
0.7605118829981719, 0.30165816326530615
0.7824497257769651, 0.3035714285714286
0.8016453382084092, 0.3073979591836735
0.8263254113345521, 0.3093112244897959
0.8537477148080439, 0.3131377551020408
0.886654478976234, 0.3169642857142857
0.9113345521023763, 0.31887755102040827
0.9387568555758683, 0.3207908163265306
0.9716636197440585, 0.3207908163265306
0.993601462522852, 0.31887755102040827
1.0100548446069468, 0.3169642857142858
1.0182815356489945, 0.3169642857142857
1.023765996343693, 0.326530612244898
1.026508226691042, 0.3399234693877551
1.0292504570383914, 0.35331632653061223
1.0292504570383914, 0.36862244897959184
1.0292504570383914, 0.38584183673469397
1.0292504570383911, 0.4011479591836735
1.0319926873857403, 0.42602040816326536
1.0319926873857403, 0.4508928571428571
1.0319926873857403, 0.4815051020408164
1.0319926873857403, 0.5121173469387754
1.0319926873857403, 0.5427295918367347
1.0319926873857403, 0.5656887755102042
1.0319926873857403, 0.5924744897959184
1.0319926873857403, 0.6173469387755102
1.0319926873857403, 0.6441326530612246
1.0347349177330896, 0.6613520408163265
1.0347349177330896, 0.6823979591836735
1.0347349177330893, 0.7130102040816325
1.0347349177330893, 0.7531887755102042
1.0374771480804386, 0.7818877551020409
1.0374771480804386, 0.8125000000000001
1.0374771480804386, 0.8411989795918369
1.0374771480804386, 0.871811224489796
1.0374771480804386, 0.8985969387755103
1.0402193784277878, 0.9272959183673471
1.0402193784277878, 0.9598214285714287
1.0402193784277876, 0.9885204081632654
1.0402193784277878, 1.0
1.059414990859232, 1.0
1.0840950639853748, 1.0
1.108775137111517, 1.0
1.136197440585009, 1.0
1.1691042047531994, 1.0
1.1937842778793413, 1.0
1.2212065813528334, 1.0
1.2650822669104203, 1.0
1.3171846435100547, 1.0
1.3665447897623397, 1.0
1.43235831809872, 1.0
1.5036563071297988, 1.0
1.5585009140767825, 1.0
1.6243144424131626, 1.0
1.7202925045703839, 1.0
1.7970749542961608, 1.0
1.846435100548446, 1.0
1.9506398537477148, 1.0
1.9862888482632541, 1.0
2, 1.0
