0.0, 350.0
0.021327014218009144, 349.9957174670245
0.11137440758293804, 349.9776356611279
0.20379146919431246, 349.65787319895696
0.29146919431279605, 349.33906241078057
0.3838862559241702, 349.32050476788675
0.47393364928909926, 349.001218142713
0.566350710900474, 348.9826604998192
0.6540284360189571, 348.6638497116428
0.6777251184834121, 348.3578865223929
0.7061611374407583, 348.05097165914844
0.7488151658767773, 346.5363824968119
0.7890995260663505, 343.5162450750871
0.8222748815165877, 338.99151106796853
0.8625592417061612, 328.7424579835931
0.8886255924170614, 317.291440644093
0.9099526066350712, 306.44378461714155
0.9289099526066353, 295.2953996079103
0.9454976303317535, 283.84628561639926
0.9597156398104265, 272.69885228116254
0.9763033175355449, 261.24973828965153
0.9905213270142182, 250.10230495441482
1.005924170616114, 238.65342888140236
1.0213270142180098, 227.5057576276671
1.037914691943128, 216.05664363615602
1.0592417061611377, 204.60657797065042
1.0805687203791472, 193.15651230514482
1.1066350710900474, 182.30790460419874
1.1398104265402846, 171.45786939226105
1.1872037914691944, 161.5085936161708
1.2203791469194316, 157.2850644283294
1.2606635071090047, 154.56613182588166
1.3056872037914695, 152.74986200727074
1.3507109004739337, 151.8372066464912
1.393364928909953, 151.52743676126306
1.43957345971564, 151.51815793981612
1.5308056872037914, 151.3492358057823
1.6208530805687207, 151.33115399988588
1.713270142180095, 151.46319876663048
1.8009478672985784, 151.4455927977311
1.8933649289099532, 151.42703515483726
1.9763033175355451, 151.10917604065543
2.0, 150.0
